2020-03-09 00:34:04.762830,4383,-17.666666666666668
2020-03-09 00:34:12.556590,4386,-19.333333333333332
2020-03-09 00:34:22.450902,4389,-18.666666666666668
2020-03-09 00:34:33.374715,4392,-17.0
2020-03-09 00:34:43.769170,4395,-18.333333333333332
2020-03-09 00:34:51.828659,4398,-19.0
2020-03-09 00:35:03.335299,4401,-19.0
2020-03-09 00:35:13.518401,4404,-17.666666666666668
2020-03-09 00:35:22.359059,4407,-19.333333333333332
2020-03-09 00:35:32.223083,4410,-19.0
2020-03-09 00:35:41.947136,4413,-18.0
2020-03-09 00:35:50.945603,4416,-19.333333333333332
2020-03-09 00:36:01.371477,4419,-17.666666666666668
2020-03-09 00:36:11.025839,4422,-18.0
2020-03-09 00:36:20.173379,4425,-17.666666666666668
2020-03-09 00:36:29.287600,4428,-19.666666666666668
2020-03-09 00:36:39.462363,4431,-18.0
2020-03-09 00:36:49.676456,4434,-18.666666666666668
2020-03-09 00:36:59.708355,4437,-18.666666666666668
2020-03-09 00:37:09.207315,4440,-18.666666666666668
2020-03-09 00:37:19.169239,4443,-17.333333333333332
2020-03-09 00:37:29.741623,4446,-17.0
2020-03-09 00:37:39.715273,4449,-17.333333333333332
2020-03-09 00:37:48.868487,4452,-17.666666666666668
2020-03-09 00:37:59.419034,4455,-17.666666666666668
2020-03-09 00:38:07.978230,4458,-17.0
2020-03-09 00:38:18.883364,4461,-17.0
2020-03-09 00:38:27.990783,4464,-18.0
2020-03-09 00:38:36.948504,4467,-18.666666666666668
2020-03-09 00:38:47.424487,4470,-18.0
2020-03-09 00:38:55.047672,4473,-19.666666666666668
2020-03-09 00:39:03.468545,4476,-18.333333333333332
2020-03-09 00:39:13.687301,4479,-20.0
2020-03-09 00:39:22.279895,4482,-19.0
2020-03-09 00:39:30.184513,4485,-20.0
2020-03-09 00:39:40.957367,4488,-18.666666666666668
2020-03-09 00:39:50.912606,4491,-18.0
2020-03-09 00:39:59.669207,4494,-20.0
2020-03-09 00:40:08.677782,4497,-19.666666666666668
2020-03-09 00:40:19.718405,4500,-18.333333333333332
2020-03-09 00:40:29.736778,4503,-18.0
2020-03-09 00:40:39.999396,4506,-18.0
2020-03-09 00:40:48.648755,4509,-19.333333333333332
2020-03-09 00:40:59.037281,4512,-19.0
2020-03-09 00:41:08.326302,4515,-18.0
2020-03-09 00:41:19.029486,4518,-17.333333333333332
2020-03-09 00:41:28.118866,4521,-20.0
2020-03-09 00:41:39.216070,4524,-18.0
2020-03-09 00:41:48.716031,4527,-18.0
2020-03-09 00:41:58.628966,4530,-18.666666666666668
2020-03-09 00:42:08.901205,4533,-17.333333333333332
2020-03-09 00:42:18.100011,4536,-17.333333333333332
2020-03-09 00:42:27.888343,4539,-19.333333333333332
2020-03-09 00:42:38.315253,4542,-17.666666666666668
2020-03-09 00:42:48.221966,4545,-18.333333333333332
2020-03-09 00:42:57.981684,4548,-19.0
2020-03-09 00:43:08.909970,4551,-17.666666666666668
2020-03-09 00:43:19.074982,4554,-19.0
2020-03-09 00:43:28.945802,4557,-20.0
2020-03-09 00:43:37.736984,4560,-19.666666666666668
2020-03-09 00:43:48.188841,4563,-17.0
2020-03-09 00:43:56.889761,4566,-18.333333333333332
2020-03-09 00:44:06.868739,4569,-17.666666666666668
2020-03-09 00:44:17.099954,4572,-18.0
2020-03-09 00:44:26.482213,4575,-17.666666666666668
2020-03-09 00:44:36.853941,4578,-17.333333333333332
2020-03-09 00:44:46.484487,4581,-19.0
2020-03-09 00:44:55.446487,4584,-18.666666666666668
2020-03-09 00:45:05.386252,4587,-18.666666666666668
2020-03-09 00:45:14.867363,4590,-18.666666666666668
2020-03-09 00:45:23.447398,4593,-20.333333333333332
2020-03-09 00:45:31.678574,4596,-17.333333333333332
2020-03-09 00:45:40.422876,4599,-18.666666666666668
2020-03-09 00:45:52.006846,4602,-17.666666666666668
2020-03-09 00:46:02.120285,4605,-17.666666666666668
2020-03-09 00:46:10.344274,4608,-19.666666666666668
2020-03-09 00:46:20.035137,4611,-19.333333333333332
2020-03-09 00:46:29.788561,4614,-17.666666666666668
2020-03-09 00:46:38.633398,4617,-18.0
2020-03-09 00:46:48.871528,4620,-18.666666666666668
2020-03-09 00:46:59.347909,4623,-19.0
2020-03-09 00:47:07.248687,4626,-18.666666666666668
2020-03-09 00:47:17.139232,4629,-17.666666666666668
2020-03-09 00:47:25.667853,4632,-19.333333333333332
2020-03-09 00:47:34.780741,4635,-18.333333333333332
2020-03-09 00:47:46.076965,4638,-18.0
2020-03-09 00:47:54.398403,4641,-18.666666666666668
2020-03-09 00:48:04.128396,4644,-18.333333333333332
2020-03-09 00:48:14.736432,4647,-17.666666666666668
2020-03-09 00:48:23.718301,4650,-18.666666666666668
2020-03-09 00:48:33.456900,4653,-19.0
2020-03-09 00:48:42.075948,4656,-20.0
2020-03-09 00:48:52.375550,4659,-20.0
2020-03-09 00:49:02.577757,4662,-18.0
2020-03-09 00:49:14.131961,4665,-16.0
2020-03-09 00:49:24.300094,4668,-18.333333333333332
2020-03-09 00:49:36.254652,4671,-17.333333333333332
2020-03-09 00:49:45.641852,4674,-19.333333333333332
2020-03-09 00:49:53.482234,4677,-19.666666666666668
2020-03-09 00:50:01.296784,4680,-19.0
2020-03-09 00:50:11.575408,4683,-17.333333333333332
2020-03-09 00:50:22.105752,4686,-18.666666666666668
2020-03-09 00:50:30.011327,4689,-20.0
2020-03-09 00:50:39.739507,4692,-19.666666666666668
2020-03-09 00:50:49.055328,4695,-19.0
2020-03-09 00:50:58.258166,4698,-19.333333333333332
2020-03-09 00:51:06.483133,4701,-20.0
2020-03-09 00:51:16.738865,4704,-18.666666666666668
2020-03-09 00:51:26.540019,4707,-17.666666666666668
2020-03-09 00:51:37.311699,4710,-17.333333333333332
2020-03-09 00:51:46.764113,4713,-18.333333333333332
2020-03-09 00:51:56.037368,4716,-19.333333333333332
2020-03-09 00:52:05.413347,4719,-18.666666666666668
2020-03-09 00:52:15.810217,4722,-19.0
2020-03-09 00:52:24.835886,4725,-19.0
2020-03-09 00:52:35.178772,4728,-18.0
2020-03-09 00:52:45.095098,4731,-17.333333333333332
2020-03-09 00:52:53.666964,4734,-20.333333333333332
2020-03-09 00:53:02.931037,4737,-19.333333333333332
2020-03-09 00:53:12.591519,4740,-17.666666666666668
2020-03-09 00:53:22.916065,4743,-17.0
2020-03-09 00:53:32.345779,4746,-16.666666666666668
2020-03-09 00:53:41.993064,4749,-19.0
2020-03-09 00:53:51.319330,4752,-18.333333333333332
2020-03-09 00:54:01.325626,4755,-19.333333333333332
2020-03-09 00:54:10.100374,4758,-18.333333333333332
2020-03-09 00:54:18.937127,4761,-19.333333333333332
2020-03-09 00:54:28.331748,4764,-19.666666666666668
2020-03-09 00:54:38.010798,4767,-18.666666666666668
2020-03-09 00:54:48.411862,4770,-18.333333333333332
2020-03-09 00:54:57.018558,4773,-19.333333333333332
2020-03-09 00:55:07.872857,4776,-17.0
2020-03-09 00:55:18.620463,4779,-18.333333333333332
2020-03-09 00:55:28.504616,4782,-17.333333333333332
2020-03-09 00:55:38.930855,4785,-18.666666666666668
2020-03-09 00:55:48.985614,4788,-17.333333333333332
2020-03-09 00:55:58.114518,4791,-19.0
2020-03-09 00:56:09.407837,4794,-17.0
2020-03-09 00:56:19.767276,4797,-18.0
2020-03-09 00:56:29.337077,4800,-18.333333333333332
2020-03-09 00:56:38.310481,4803,-19.666666666666668
2020-03-09 00:56:46.947583,4806,-18.666666666666668
2020-03-09 00:56:55.562224,4809,-20.0
2020-03-09 00:57:04.401895,4812,-18.666666666666668
2020-03-09 00:57:13.688198,4815,-17.333333333333332
2020-03-09 00:57:23.819660,4818,-19.333333333333332
2020-03-09 00:57:32.943590,4821,-19.0
2020-03-09 00:57:42.031708,4824,-19.333333333333332
2020-03-09 00:57:52.617839,4827,-18.0
2020-03-09 00:58:01.527639,4830,-18.333333333333332
2020-03-09 00:58:11.857291,4833,-18.666666666666668
2020-03-09 00:58:22.652949,4836,-18.0
2020-03-09 00:58:32.045982,4839,-18.0
2020-03-09 00:58:41.650506,4842,-18.0
2020-03-09 00:58:52.385770,4845,-16.333333333333332
2020-03-09 00:59:02.929075,4848,-18.666666666666668
2020-03-09 00:59:12.833793,4851,-18.666666666666668
2020-03-09 00:59:21.394915,4854,-19.666666666666668
2020-03-09 00:59:33.741235,4857,-16.0
2020-03-09 00:59:44.003867,4860,-18.0
2020-03-09 00:59:54.088842,4863,-18.333333333333332
2020-03-09 01:00:04.779681,4866,-16.666666666666668
2020-03-09 01:00:14.685983,4869,-18.0
2020-03-09 01:00:23.993928,4872,-18.666666666666668
2020-03-09 01:00:33.850473,4875,-19.0
2020-03-09 01:00:43.904473,4878,-18.333333333333332
2020-03-09 01:00:51.904154,4881,-20.333333333333332
2020-03-09 01:01:02.455287,4884,-17.0
2020-03-09 01:01:10.344802,4887,-19.666666666666668
2020-03-09 01:01:19.445609,4890,-19.0
2020-03-09 01:01:28.578610,4893,-18.666666666666668
2020-03-09 01:01:38.211120,4896,-17.333333333333332
2020-03-09 01:01:46.752221,4899,-19.333333333333332
2020-03-09 01:01:54.800754,4902,-19.666666666666668
2020-03-09 01:02:03.602276,4905,-20.0
2020-03-09 01:02:14.292756,4908,-18.333333333333332
2020-03-09 01:02:24.154475,4911,-16.0
2020-03-09 01:02:33.940578,4914,-19.333333333333332
2020-03-09 01:02:43.201697,4917,-17.666666666666668
2020-03-09 01:02:53.422623,4920,-16.333333333333332
2020-03-09 01:03:03.198961,4923,-18.333333333333332
2020-03-09 01:03:13.422043,4926,-18.666666666666668
2020-03-09 01:03:23.747809,4929,-17.0
2020-03-09 01:03:32.930182,4932,-19.666666666666668
2020-03-09 01:03:43.762146,4935,-17.666666666666668
2020-03-09 01:03:52.396796,4938,-18.666666666666668
2020-03-09 01:04:02.062392,4941,-18.333333333333332
2020-03-09 01:04:11.698713,4944,-16.0
2020-03-09 01:04:22.215606,4947,-18.333333333333332
2020-03-09 01:04:31.847549,4950,-17.333333333333332
2020-03-09 01:04:41.713829,4953,-17.666666666666668
2020-03-09 01:04:51.196496,4956,-18.0
2020-03-09 01:04:59.844787,4959,-19.333333333333332
2020-03-09 01:05:08.934687,4962,-17.333333333333332
2020-03-09 01:05:18.023409,4965,-19.0
2020-03-09 01:05:25.838581,4968,-20.333333333333332
2020-03-09 01:05:34.845758,4971,-17.666666666666668
2020-03-09 01:05:43.837121,4974,-19.0
2020-03-09 01:05:51.990429,4977,-19.666666666666668
2020-03-09 01:06:01.224591,4980,-18.0
2020-03-09 01:06:09.315116,4983,-20.0
2020-03-09 01:06:18.967822,4986,-18.333333333333332
2020-03-09 01:06:29.388742,4989,-17.666666666666668
2020-03-09 01:06:39.329819,4992,-18.0
2020-03-09 01:06:49.581745,4995,-18.0
2020-03-09 01:07:00.785708,4998,-18.666666666666668
2020-03-09 01:07:10.076129,5001,-18.666666666666668
2020-03-09 01:07:20.716981,5004,-17.666666666666668
2020-03-09 01:07:29.990938,5007,-19.666666666666668
2020-03-09 01:07:39.361979,5010,-19.333333333333332
2020-03-09 01:07:48.927809,5013,-19.333333333333332
2020-03-09 01:07:56.803232,5016,-19.333333333333332
2020-03-09 01:08:08.551900,5019,-18.0
2020-03-09 01:08:17.680756,5022,-17.666666666666668
2020-03-09 01:08:27.873876,5025,-18.333333333333332
2020-03-09 01:08:38.775557,5028,-17.333333333333332
2020-03-09 01:08:48.528179,5031,-17.333333333333332
2020-03-09 01:08:56.962688,5034,-18.0
2020-03-09 01:09:07.416271,5037,-18.0
2020-03-09 01:09:16.753845,5040,-19.333333333333332
2020-03-09 01:09:26.102084,5043,-17.666666666666668
2020-03-09 01:09:36.861244,5046,-18.666666666666668
2020-03-09 01:09:44.962798,5049,-18.333333333333332
2020-03-09 01:09:54.151723,5052,-19.666666666666668
2020-03-09 01:10:03.382078,5055,-18.333333333333332
2020-03-09 01:10:14.713554,5058,-19.0
2020-03-09 01:10:23.964922,5061,-19.0
2020-03-09 01:10:32.735040,5064,-19.666666666666668
2020-03-09 01:10:41.639736,5067,-19.0
2020-03-09 01:10:52.745242,5070,-17.666666666666668
2020-03-09 01:11:02.850587,5073,-18.333333333333332
2020-03-09 01:11:12.209615,5076,-20.0
2020-03-09 01:11:21.490082,5079,-19.333333333333332
2020-03-09 01:11:30.056432,5082,-19.666666666666668
2020-03-09 01:11:41.492679,5085,-19.666666666666668
2020-03-09 01:11:51.107409,5088,-17.333333333333332
2020-03-09 01:12:01.078202,5091,-18.0
2020-03-09 01:12:09.662882,5094,-19.666666666666668
2020-03-09 01:12:18.991969,5097,-19.333333333333332
2020-03-09 01:12:26.730294,5100,-19.333333333333332
2020-03-09 01:12:35.980045,5103,-19.333333333333332
2020-03-09 01:12:44.319342,5106,-19.0
2020-03-09 01:12:52.725331,5109,-20.0
2020-03-09 01:13:03.345314,5112,-18.333333333333332
2020-03-09 01:13:13.008606,5115,-17.666666666666668
2020-03-09 01:13:22.940948,5118,-19.666666666666668
2020-03-09 01:13:32.319967,5121,-19.333333333333332
2020-03-09 01:13:42.603386,5124,-19.666666666666668
2020-03-09 01:13:52.836932,5127,-18.0
2020-03-09 01:14:04.345717,5130,-18.666666666666668
2020-03-09 01:14:15.380231,5133,-17.666666666666668
2020-03-09 01:14:24.721585,5136,-20.0
2020-03-09 01:14:32.872726,5139,-20.333333333333332
2020-03-09 01:14:43.590166,5142,-17.333333333333332
2020-03-09 01:14:53.183416,5145,-18.0
2020-03-09 01:15:01.603500,5148,-20.333333333333332
2020-03-09 01:15:10.658232,5151,-19.333333333333332
2020-03-09 01:15:19.657373,5154,-19.666666666666668
2020-03-09 01:15:29.782939,5157,-15.666666666666666
2020-03-09 01:15:38.690669,5160,-20.333333333333332
2020-03-09 01:15:50.261133,5163,-17.666666666666668
2020-03-09 01:15:58.973651,5166,-18.666666666666668
2020-03-09 01:16:06.828191,5169,-19.333333333333332
2020-03-09 01:16:18.270416,5172,-18.333333333333332
2020-03-09 01:16:27.978826,5175,-18.0
2020-03-09 01:16:37.271661,5178,-20.333333333333332
2020-03-09 01:16:47.251243,5181,-19.0
2020-03-09 01:16:57.346431,5184,-18.666666666666668
2020-03-09 01:17:07.294270,5187,-18.333333333333332
2020-03-09 01:17:17.903493,5190,-17.0
2020-03-09 01:17:28.163532,5193,-19.333333333333332
2020-03-09 01:17:38.842751,5196,-16.666666666666668
2020-03-09 01:17:49.224544,5199,-17.0
2020-03-09 01:17:59.324433,5202,-18.0
2020-03-09 01:18:09.521382,5205,-17.666666666666668
2020-03-09 01:18:19.945341,5208,-16.666666666666668
2020-03-09 01:18:29.876948,5211,-19.333333333333332
2020-03-09 01:18:38.737165,5214,-19.666666666666668
2020-03-09 01:18:47.267414,5217,-18.0
2020-03-09 01:18:57.294392,5220,-17.666666666666668
2020-03-09 01:19:06.590369,5223,-19.0
2020-03-09 01:19:16.071555,5226,-18.666666666666668
2020-03-09 01:19:25.560141,5229,-18.666666666666668
2020-03-09 01:19:34.714940,5232,-19.333333333333332
2020-03-09 01:19:44.944552,5235,-18.333333333333332
2020-03-09 01:19:55.332337,5238,-18.666666666666668
2020-03-09 01:20:05.638481,5241,-19.0
2020-03-09 01:20:15.004492,5244,-19.333333333333332
2020-03-09 01:20:24.957605,5247,-18.666666666666668
2020-03-09 01:20:35.123833,5250,-17.0
2020-03-09 01:20:45.545747,5253,-18.333333333333332
2020-03-09 01:20:56.710193,5256,-19.666666666666668
2020-03-09 01:21:06.543928,5259,-19.333333333333332
2020-03-09 01:21:16.388433,5262,-18.0
2020-03-09 01:21:27.179316,5265,-18.666666666666668
2020-03-09 01:21:36.669016,5268,-19.333333333333332
2020-03-09 01:21:47.475099,5271,-19.333333333333332
2020-03-09 01:21:56.748015,5274,-19.333333333333332
2020-03-09 01:22:07.556015,5277,-17.0
2020-03-09 01:22:18.277862,5280,-18.666666666666668
2020-03-09 01:22:30.283302,5283,-18.333333333333332
2020-03-09 01:22:38.976096,5286,-19.333333333333332
2020-03-09 01:22:49.847364,5289,-18.333333333333332
2020-03-09 01:23:00.646295,5292,-17.666666666666668
2020-03-09 01:23:12.058517,5295,-16.333333333333332
2020-03-09 01:23:23.138258,5298,-18.0
2020-03-09 01:23:34.497970,5301,-19.0
2020-03-09 01:23:45.091771,5304,-17.666666666666668
2020-03-09 01:23:55.585843,5307,-17.0
2020-03-09 01:24:05.989164,5310,-19.666666666666668
2020-03-09 01:24:16.969894,5313,-17.333333333333332
2020-03-09 01:24:27.098489,5316,-17.666666666666668
2020-03-09 01:24:37.824925,5319,-19.0
2020-03-09 01:24:48.221176,5322,-17.666666666666668
2020-03-09 01:24:56.066878,5325,-20.0
2020-03-09 01:25:06.324194,5328,-19.0
2020-03-09 01:25:15.144432,5331,-17.666666666666668
2020-03-09 01:25:23.586473,5334,-19.333333333333332
2020-03-09 01:25:32.818171,5337,-19.333333333333332
2020-03-09 01:25:41.753533,5340,-19.0
2020-03-09 01:25:52.804972,5343,-19.333333333333332
2020-03-09 01:26:00.867440,5346,-19.333333333333332
2020-03-09 01:26:09.644495,5349,-19.666666666666668
2020-03-09 01:26:17.762061,5352,-18.0
2020-03-09 01:26:28.493377,5355,-17.666666666666668
2020-03-09 01:26:38.833417,5358,-17.666666666666668
2020-03-09 01:26:47.672338,5361,-19.333333333333332
2020-03-09 01:26:56.259380,5364,-19.0
2020-03-09 01:27:03.932144,5367,-20.0
2020-03-09 01:27:13.181524,5370,-18.0
2020-03-09 01:27:21.805290,5373,-18.666666666666668
2020-03-09 01:27:30.802302,5376,-19.666666666666668
2020-03-09 01:27:38.729072,5379,-19.0
2020-03-09 01:27:48.115602,5382,-19.333333333333332
2020-03-09 01:27:57.676025,5385,-17.666666666666668
2020-03-09 01:28:07.850496,5388,-17.666666666666668
2020-03-09 01:28:18.627650,5391,-17.666666666666668
2020-03-09 01:28:28.017555,5394,-18.0
2020-03-09 01:28:38.372386,5397,-19.666666666666668
2020-03-09 01:28:48.770777,5400,-18.0
2020-03-09 01:28:58.506353,5403,-18.333333333333332
2020-03-09 01:29:07.509279,5406,-19.333333333333332
2020-03-09 01:29:18.592393,5409,-18.0
2020-03-09 01:29:27.946521,5412,-20.0
2020-03-09 01:29:38.991796,5415,-17.666666666666668
2020-03-09 01:29:47.794670,5418,-18.333333333333332
2020-03-09 01:29:59.310766,5421,-18.333333333333332
2020-03-09 01:30:08.433229,5424,-17.666666666666668
2020-03-09 01:30:16.747846,5427,-18.333333333333332
2020-03-09 01:30:26.433828,5430,-17.666666666666668
2020-03-09 01:30:36.185463,5433,-18.333333333333332
2020-03-09 01:30:45.966310,5436,-17.666666666666668
2020-03-09 01:30:56.886765,5439,-19.0
2020-03-09 01:31:07.838976,5442,-16.333333333333332
2020-03-09 01:31:18.581534,5445,-18.666666666666668
2020-03-09 01:31:29.300104,5448,-16.0
2020-03-09 01:31:39.767817,5451,-17.333333333333332
2020-03-09 01:31:51.029025,5454,-17.666666666666668
2020-03-09 01:32:02.203869,5457,-18.333333333333332
2020-03-09 01:32:11.896158,5460,-18.666666666666668
2020-03-09 01:32:21.945230,5463,-18.0
2020-03-09 01:32:31.213203,5466,-19.333333333333332
2020-03-09 01:32:40.002301,5469,-19.666666666666668
2020-03-09 01:32:53.312095,5472,-14.666666666666666
2020-03-09 01:33:04.080612,5475,-17.333333333333332
2020-03-09 01:33:12.458351,5478,-19.333333333333332
2020-03-09 01:33:21.569419,5481,-19.666666666666668
2020-03-09 01:33:30.314266,5484,-18.666666666666668
2020-03-09 01:33:38.346906,5487,-19.0
2020-03-09 01:33:46.888006,5490,-18.666666666666668
2020-03-09 01:33:56.349451,5493,-18.333333333333332
2020-03-09 01:34:05.151845,5496,-19.333333333333332
2020-03-09 01:34:13.812855,5499,-18.0
2020-03-09 01:34:23.501931,5502,-19.666666666666668
2020-03-09 01:34:34.180690,5505,-18.0
2020-03-09 01:34:42.737634,5508,-19.666666666666668
2020-03-09 01:34:52.250576,5511,-18.0
2020-03-09 01:35:00.104948,5514,-20.0
2020-03-09 01:35:10.516336,5517,-19.0
2020-03-09 01:35:19.243645,5520,-18.333333333333332
2020-03-09 01:35:28.447311,5523,-18.333333333333332
2020-03-09 01:35:38.590323,5526,-18.333333333333332
2020-03-09 01:35:48.741727,5529,-17.333333333333332
2020-03-09 01:35:57.387886,5532,-19.333333333333332
2020-03-09 01:36:08.296278,5535,-18.0
2020-03-09 01:36:17.497916,5538,-19.0
2020-03-09 01:36:26.080460,5541,-19.0
2020-03-09 01:36:35.098338,5544,-19.666666666666668
2020-03-09 01:36:44.683315,5547,-19.333333333333332
2020-03-09 01:36:55.848399,5550,-17.0
2020-03-09 01:37:06.167097,5553,-17.0
2020-03-09 01:37:16.014454,5556,-19.666666666666668
2020-03-09 01:37:25.608472,5559,-17.0
2020-03-09 01:37:35.966860,5562,-18.0
2020-03-09 01:37:45.658482,5565,-18.666666666666668
2020-03-09 01:37:56.193533,5568,-18.666666666666668
2020-03-09 01:38:05.433733,5571,-20.0
2020-03-09 01:38:15.214727,5574,-18.666666666666668
2020-03-09 01:38:24.271440,5577,-19.333333333333332
2020-03-09 01:38:33.462618,5580,-19.666666666666668
2020-03-09 01:38:44.488797,5583,-18.0
2020-03-09 01:38:53.392979,5586,-19.0
2020-03-09 01:39:03.007661,5589,-18.666666666666668
2020-03-09 01:39:12.362883,5592,-20.0
2020-03-09 01:39:22.232722,5595,-18.333333333333332
2020-03-09 01:39:31.500550,5598,-19.333333333333332
2020-03-09 01:39:43.192735,5601,-17.0
2020-03-09 01:39:54.739892,5604,-18.0
2020-03-09 01:40:03.855988,5607,-18.333333333333332
2020-03-09 01:40:13.670710,5610,-18.666666666666668
2020-03-09 01:40:23.353282,5613,-19.0
2020-03-09 01:40:32.031089,5616,-20.333333333333332
2020-03-09 01:40:41.164518,5619,-18.333333333333332
2020-03-09 01:40:49.903848,5622,-18.666666666666668
2020-03-09 01:40:58.755541,5625,-18.666666666666668
2020-03-09 01:41:09.105856,5628,-16.666666666666668
2020-03-09 01:41:16.641199,5631,-19.0
2020-03-09 01:41:26.598738,5634,-19.0
2020-03-09 01:41:36.787148,5637,-18.0
2020-03-09 01:41:46.095847,5640,-17.333333333333332
2020-03-09 01:41:55.272655,5643,-18.666666666666668
2020-03-09 01:42:04.899780,5646,-19.333333333333332
2020-03-09 01:42:14.605426,5649,-18.666666666666668
2020-03-09 01:42:23.115673,5652,-20.0
2020-03-09 01:42:32.238439,5655,-19.333333333333332
2020-03-09 01:42:42.051195,5658,-18.666666666666668
2020-03-09 01:42:52.411272,5661,-18.0
2020-03-09 01:43:02.267934,5664,-19.333333333333332
2020-03-09 01:43:10.176628,5667,-18.666666666666668
2020-03-09 01:43:19.749664,5670,-19.333333333333332
2020-03-09 01:43:29.114390,5673,-18.333333333333332
2020-03-09 01:43:38.577549,5676,-18.333333333333332
2020-03-09 01:43:47.662302,5679,-18.666666666666668
2020-03-09 01:43:56.596627,5682,-17.666666666666668
2020-03-09 01:44:05.360192,5685,-18.666666666666668
2020-03-09 01:44:15.014719,5688,-17.333333333333332
2020-03-09 01:44:25.507198,5691,-19.0
2020-03-09 01:44:36.954702,5694,-17.333333333333332
2020-03-09 01:44:45.217745,5697,-19.0
2020-03-09 01:44:53.927357,5700,-18.0
2020-03-09 01:45:03.781411,5703,-19.666666666666668
2020-03-09 01:45:13.397169,5706,-17.666666666666668
2020-03-09 01:45:21.670367,5709,-19.0
2020-03-09 01:45:30.479689,5712,-19.0
2020-03-09 01:45:41.445245,5715,-18.0
2020-03-09 01:45:52.492393,5718,-19.666666666666668
2020-03-09 01:46:02.335325,5721,-19.0
2020-03-09 01:46:12.972649,5724,-15.666666666666666
2020-03-09 01:46:22.748527,5727,-17.0
2020-03-09 01:46:34.429578,5730,-16.666666666666668
2020-03-09 01:46:45.917416,5733,-16.666666666666668
2020-03-09 01:46:54.089514,5736,-19.0
2020-03-09 01:47:03.085816,5739,-18.0
2020-03-09 01:47:13.172659,5742,-18.333333333333332
2020-03-09 01:47:21.630624,5745,-19.666666666666668
2020-03-09 01:47:32.026099,5748,-18.333333333333332
2020-03-09 01:47:41.537887,5751,-17.333333333333332
2020-03-09 01:47:50.804428,5754,-18.666666666666668
2020-03-09 01:48:00.716930,5757,-17.666666666666668
2020-03-09 01:48:10.739167,5760,-18.0
2020-03-09 01:48:21.716625,5763,-17.666666666666668
2020-03-09 01:48:33.259430,5766,-18.333333333333332
2020-03-09 01:48:43.487608,5769,-18.666666666666668
2020-03-09 01:48:54.763737,5772,-16.666666666666668
2020-03-09 01:49:04.248979,5775,-18.666666666666668
2020-03-09 01:49:13.762083,5778,-18.0
2020-03-09 01:49:23.460953,5781,-18.666666666666668
2020-03-09 01:49:33.455676,5784,-17.0
2020-03-09 01:49:43.467838,5787,-19.333333333333332
2020-03-09 01:49:54.098226,5790,-17.666666666666668
2020-03-09 01:50:04.858321,5793,-17.0
2020-03-09 01:50:14.436443,5796,-18.666666666666668
2020-03-09 01:50:25.522347,5799,-15.0
2020-03-09 01:50:36.785866,5802,-18.0
2020-03-09 01:50:46.075292,5805,-18.0
2020-03-09 01:50:56.722332,5808,-18.666666666666668
2020-03-09 01:51:06.237694,5811,-19.666666666666668
2020-03-09 01:51:15.961248,5814,-19.666666666666668
2020-03-09 01:51:27.690008,5817,-15.666666666666666
2020-03-09 01:51:37.238653,5820,-18.333333333333332
2020-03-09 01:51:45.856983,5823,-18.666666666666668
2020-03-09 01:51:54.398096,5826,-18.666666666666668
2020-03-09 01:52:04.723262,5829,-17.666666666666668
2020-03-09 01:52:14.017775,5832,-18.666666666666668
2020-03-09 01:52:24.202145,5835,-17.666666666666668
2020-03-09 01:52:33.813734,5838,-17.333333333333332
2020-03-09 01:52:42.652512,5841,-20.0
2020-03-09 01:52:52.335724,5844,-18.666666666666668
2020-03-09 01:53:03.027344,5847,-18.333333333333332
2020-03-09 01:53:13.340543,5850,-20.0
2020-03-09 01:53:22.895351,5853,-19.333333333333332
2020-03-09 01:53:32.337605,5856,-18.333333333333332
2020-03-09 01:53:42.728047,5859,-19.0
2020-03-09 01:53:52.831804,5862,-17.666666666666668
2020-03-09 01:54:03.729787,5865,-18.0
2020-03-09 01:54:13.031366,5868,-17.333333333333332
2020-03-09 01:54:22.094023,5871,-19.666666666666668
2020-03-09 01:54:31.079851,5874,-19.0
2020-03-09 01:54:40.764428,5877,-18.333333333333332
2020-03-09 01:54:49.791974,5880,-19.0
2020-03-09 01:54:59.082297,5883,-20.333333333333332
2020-03-09 01:55:09.092536,5886,-17.0
2020-03-09 01:55:17.457035,5889,-17.333333333333332
2020-03-09 01:55:28.038084,5892,-18.666666666666668
2020-03-09 01:55:36.309248,5895,-18.333333333333332
2020-03-09 01:55:45.468526,5898,-20.0
2020-03-09 01:55:55.071611,5901,-18.0
2020-03-09 01:56:04.725647,5904,-19.666666666666668
2020-03-09 01:56:14.836824,5907,-17.0
2020-03-09 01:56:25.958546,5910,-19.0
2020-03-09 01:56:35.172470,5913,-18.333333333333332
2020-03-09 01:56:44.999771,5916,-18.0
2020-03-09 01:56:55.822015,5919,-18.333333333333332
2020-03-09 01:57:04.897933,5922,-17.333333333333332
2020-03-09 01:57:15.662447,5925,-18.0
2020-03-09 01:57:27.311376,5928,-18.0
2020-03-09 01:57:36.715229,5931,-19.666666666666668
2020-03-09 01:57:47.054914,5934,-18.666666666666668
2020-03-09 01:57:56.740148,5937,-17.666666666666668
2020-03-09 01:58:07.261887,5940,-17.666666666666668
2020-03-09 01:58:16.254424,5943,-19.666666666666668
2020-03-09 01:58:25.692083,5946,-19.0
2020-03-09 01:58:35.187667,5949,-18.666666666666668
2020-03-09 01:58:46.804835,5952,-16.333333333333332
2020-03-09 01:58:57.564684,5955,-17.0
